fecha,ibex_close,eurusd_close
2021-10-26,9001.599609375,1.161170482635498
2021-10-27,8972.2998046875,1.159823656082153
2021-10-28,9025.7998046875,1.1600120067596436
2021-10-29,9057.7001953125,1.1683608293533323
2021-11-01,9182.599609375,1.1556684970855713
2021-11-02,9105.7001953125,1.1599582433700562
2021-11-03,9030.7998046875,1.1579434871673584
2021-11-04,9039.400390625,1.1615750789642334
2021-11-05,9130.599609375,1.1555349826812744
2021-11-08,9070.7998046875,1.1568851470947266
2021-11-09,9074.900390625,1.159151554107666
2021-11-10,9141.7998046875,1.1595547199249268
2021-11-11,9092.2001953125,1.148593544960022
2021-11-12,9080.7998046875,1.145081877708435
2021-11-15,9095.7001953125,1.144164800643921
2021-11-16,9040.2001953125,1.1366478204727173
2021-11-17,8993.400390625,1.1321182250976562
2021-11-18,8903.2001953125,1.1321182250976562
2021-11-19,8753.2001953125,1.1368415355682373
2021-11-22,8821.2998046875,1.1275737285614014
2021-11-23,8815.099609375,1.12421452999115
2021-11-24,8792.0,1.124492645263672
2021-11-25,8840.900390625,1.1202975511550903
2021-11-26,8402.7001953125,1.1209630966186523
2021-11-29,8455.2001953125,1.1293182373046875
2021-11-30,8305.099609375,1.1293437480926514
2021-12-01,8452.599609375,1.1330289840698242
2021-12-02,8300.7998046875,1.1319515705108645
2021-12-03,8241.7001953125,1.1306205987930298
2021-12-06,8439.7001953125,1.13047993183136
2021-12-07,8559.5,1.128668189048767
2021-12-08,8478.400390625,1.127650022506714
2021-12-09,8399.599609375,1.1345586776733398
2021-12-10,8360.2001953125,1.1293309926986694
2021-12-13,8322.7001953125,1.131183385848999
2021-12-14,8378.5,1.1285407543182373
2021-12-15,8275.0,1.1261261701583862
2021-12-16,8380.0,1.1290758848190308
2021-12-17,8311.599609375,1.1334141492843628
2021-12-20,8242.400390625,1.124353528022766
2021-12-21,8387.5,1.127751708030701
2021-12-22,8459.099609375,1.128757357597351
2021-12-23,8563.7001953125,1.1328877210617063
2021-12-27,8622.099609375,1.1324259042739868
2021-12-28,8688.900390625,1.1330032348632812
2021-12-29,8673.7001953125,1.1314777135849
2021-12-30,8713.7998046875,1.1360150575637815
2022-01-03,8761.2001953125,1.1373459100723269
2022-01-04,8795.7998046875,1.1302244663238523
2022-01-05,8790.7998046875,1.1283625364303589
2022-01-06,8789.900390625,1.1313496828079224
2022-01-07,8751.7998046875,1.1296881437301636
2022-01-10,8706.900390625,1.1353960037231443
2022-01-11,8755.900390625,1.1330417394638062
2022-01-12,8770.2998046875,1.1366478204727173
2022-01-13,8816.900390625,1.144164800643921
2022-01-14,8806.599609375,1.1457115411758425
2022-01-17,8838.7001953125,1.1410704851150513
2022-01-18,8781.599609375,1.1410574913024902
2022-01-19,8774.900390625,1.1329647302627563
2022-01-20,8814.599609375,1.1343399286270142
2022-01-21,8694.7001953125,1.1313753128051758
2022-01-24,8417.7998046875,1.1341469287872314
2022-01-25,8479.5,1.132413029670715
2022-01-26,8620.2001953125,1.130454421043396
2022-01-27,8706.0,1.124353528022766
2022-01-28,8609.7998046875,1.1147029399871826
2022-01-31,8612.7998046875,1.1152374744415283
2022-02-01,8726.7001953125,1.12296462059021
2022-02-02,8713.2001953125,1.1273956298828125
2022-02-03,8689.400390625,1.1299946308135986
2022-02-04,8589.2998046875,1.14357590675354
2022-02-07,8558.400390625,1.145514726638794
2022-02-08,8674.599609375,1.1442956924438477
2022-02-09,8846.400390625,1.142126202583313
2022-02-10,8886.2001953125,1.142152190208435
2022-02-11,8798.099609375,1.1415525674819946
2022-02-14,8573.7998046875,1.1365057229995728
2022-02-15,8718.0,1.1306334733963013
2022-02-16,8737.2001953125,1.1356796026229858
2022-02-17,8671.099609375,1.1375269889831543
2022-02-18,8590.0,1.1366478204727173
2022-02-21,8488.900390625,1.131721019744873
2022-02-22,8493.2001953125,1.1309658288955688
2022-02-23,8440.099609375,1.13291335105896
2022-02-24,8198.5,1.1305694580078125
2022-02-25,8486.599609375,1.11906898021698
2022-02-28,8479.2001953125,1.118105411529541
2022-03-01,8188.2001953125,1.1215918064117432
2022-03-02,8321.0,1.1132758855819702
2022-03-03,8011.39990234375,1.1112345457077026
2022-03-04,7720.89990234375,1.1066844463348389
2022-03-07,7644.60009765625,1.087453007698059
2022-03-08,7783.39990234375,1.0865312814712524
2022-03-09,8163.10009765625,1.0898232460021973
2022-03-10,8069.2998046875,1.107382893562317
2022-03-11,8142.10009765625,1.1013944149017334
2022-03-14,8234.400390625,1.093206763267517
2022-03-15,8236.099609375,1.0943193435668943
2022-03-16,8380.400390625,1.0969363451004028
2022-03-17,8412.0,1.1021955013275146
2022-03-18,8417.599609375,1.1099518537521362
2022-03-21,8389.2001953125,1.1043134927749634
2022-03-22,8487.2001953125,1.101722002029419
2022-03-23,8328.400390625,1.1029735803604126
2022-03-24,8305.099609375,1.1006306409835815
2022-03-25,8330.599609375,1.1009578704833984
2022-03-28,8365.599609375,1.098189115524292
2022-03-29,8614.599609375,1.099384307861328
2022-03-30,8550.599609375,1.1091516017913818
2022-03-31,8445.099609375,1.116183519363403
2022-04-01,8503.7001953125,1.1072357892990112
2022-04-04,8520.7998046875,1.1047282218933103
2022-04-05,8623.2998046875,1.0975863933563232
2022-04-06,8482.099609375,1.090643286705017
2022-04-07,8467.400390625,1.0898232460021973
2022-04-08,8606.400390625,1.0864840745925903
2022-04-11,8585.0,1.0884946584701538
2022-04-12,8578.0,1.087795972824097
2022-04-13,8617.7998046875,1.0826143026351929
2022-04-14,8699.0,1.089656949043274
2022-04-19,8694.0,1.0781787633895874
2022-04-20,8769.5,1.0794472694396973
2022-04-21,8814.599609375,1.0849870443344116
2022-04-22,8652.2998046875,1.0835175514221191
2022-04-25,8574.599609375,1.0811045169830322
2022-04-26,8439.2998046875,1.0714209079742432
2022-04-27,8477.7001953125,1.0643619298934937
2022-04-28,8512.2001953125,1.0555092096328735
2022-04-29,8584.2001953125,1.050420165061951
2022-05-02,8436.0,1.0535964965820312
2022-05-03,8590.2001953125,1.0509058237075806
2022-05-04,8500.5,1.052853226661682
2022-05-05,8434.7001953125,1.0622477531433103
2022-05-06,8322.0,1.0539740324020386
2022-05-09,8139.2001953125,1.053219199180603
2022-05-10,8139.2001953125,1.056579828262329
2022-05-11,8312.599609375,1.0532968044281006
2022-05-12,8200.400390625,1.05124831199646
2022-05-13,8338.099609375,1.0379581451416016
2022-05-16,8353.7001953125,1.0400632619857788
2022-05-17,8475.7001953125,1.0438958406448364
2022-05-18,8476.400390625,1.0547856092453003
2022-05-19,8406.0,1.0472739934921265
2022-05-20,8484.5,1.057898759841919
2022-05-23,8625.7998046875,1.056981921195984
2022-05-24,8631.2001953125,1.0682048797607422
2022-05-25,8760.2001953125,1.0736525058746338
2022-05-26,8888.7998046875,1.0686614513397217
2022-05-27,8933.599609375,1.0732953548431396
2022-05-30,8930.7998046875,1.073145627975464
2022-05-31,8851.5,1.0773539543151855
2022-06-01,8747.2001953125,1.0734105110168457
2022-06-02,8744.099609375,1.0654165744781494
2022-06-03,8724.7998046875,1.0751069784164429
2022-06-06,8836.2998046875,1.0726046562194824
2022-06-07,8841.599609375,1.0691413879394531
2022-06-08,8842.7001953125,1.0698620080947876
2022-06-09,8711.2001953125,1.071765422821045
2022-06-10,8390.599609375,1.0619205236434937
2022-06-13,8183.2998046875,1.0489987134933472
2022-06-14,8066.39990234375,1.0415147542953491
2022-06-15,8174.7001953125,1.0440592765808103
2022-06-16,8078.10009765625,1.0456204414367676
2022-06-17,8145.89990234375,1.0546854734420776
2022-06-20,8286.0,1.049141764640808
2022-06-21,8235.599609375,1.0520778894424438
2022-06-22,8145.39990234375,1.053263545036316
2022-06-23,8106.39990234375,1.0564124584197998
2022-06-24,8244.099609375,1.052011489868164
2022-06-27,8242.599609375,1.0566133260726929
2022-06-28,8317.5,1.0580891370773315
2022-06-29,8188.0,1.0523545742034912
2022-06-30,8098.7001953125,1.04465913772583
2022-07-01,8176.10009765625,1.0477677583694458
2022-07-04,8161.7998046875,1.0433948040008545
2022-07-05,7959.39990234375,1.0433186292648315
2022-07-06,7948.60009765625,1.0257673263549805
2022-07-07,8122.5,1.0186411142349243
2022-07-08,8100.2998046875,1.0169836282730105
2022-07-11,8065.2001953125,1.0166114568710327
2022-07-12,8014.7998046875,1.004752516746521
2022-07-13,7944.89990234375,1.0033109188079834
2022-07-14,7804.2998046875,1.0032706260681152
2022-07-15,7945.89990234375,1.0025665760040283
2022-07-18,7963.10009765625,1.009631872177124
2022-07-19,8125.10009765625,1.0145177841186523
2022-07-20,8028.89990234375,1.0231330394744873
2022-07-21,8012.7001953125,1.0182781219482422
2022-07-22,8051.60009765625,1.0221081972122192
2022-07-25,8085.60009765625,1.0200231075286863
2022-07-26,8069.60009765625,1.022494912147522
2022-07-27,8124.39990234375,1.0129557847976685
2022-07-28,8084.89990234375,1.0209290981292725
2022-07-29,8156.2001953125,1.0192328691482544
2022-08-01,8085.10009765625,1.0208247900009155
2022-08-02,8096.89990234375,1.0261356830596924
2022-08-03,8142.10009765625,1.015568733215332
2022-08-04,8161.10009765625,1.015764594078064
2022-08-05,8168.0,1.024779200553894
2022-08-08,8272.5,1.0170871019363403
2022-08-09,8311.900390625,1.0197629928588867
2022-08-10,8352.7998046875,1.0208144187927246
2022-08-11,8380.0,1.0300782918930054
2022-08-12,8400.400390625,1.0316723585128784
2022-08-15,8427.0,1.0256409645080566
2022-08-16,8511.900390625,1.0161981582641602
2022-08-17,8434.7998046875,1.0170663595199585
2022-08-18,8430.2998046875,1.0180189609527588
2022-08-19,8338.099609375,1.0089900493621826
2022-08-22,8284.7998046875,1.0035223960876465
2022-08-23,8226.2998046875,0.9939467906951904
2022-08-24,8199.400390625,0.9966909885406494
2022-08-25,8187.5,0.9969095587730408
2022-08-26,8063.89990234375,0.9971283078193665
2022-08-29,7989.60009765625,0.993867814540863
2022-08-30,7979.7998046875,1.0014019012451172
2022-08-31,7886.10009765625,1.0025062561035156
2022-09-01,7806.0,1.003905177116394
2022-09-02,7932.2001953125,0.995232880115509
2022-09-05,7862.7001953125,0.9909427762031556
2022-09-06,7842.2001953125,0.9952229857444764
2022-09-07,7855.89990234375,0.98979514837265
2022-09-08,7916.7998046875,0.9995701909065248
2022-09-09,8033.10009765625,1.0012015104293823
2022-09-12,8194.2998046875,1.0071406364440918
2022-09-13,8064.0,1.0129557847976685
2022-09-14,8055.60009765625,0.9982032775878906
2022-09-15,8085.5,0.9984025359153748
2022-09-16,7984.7001953125,0.9988313317298888
2022-09-19,7993.2001953125,1.002234935760498
2022-09-20,7873.10009765625,1.0029587745666504
2022-09-21,7872.2001953125,0.997078537940979
2022-09-22,7774.7001953125,0.983071506023407
2022-09-23,7583.5,0.9841550588607788
2022-09-26,7508.5,0.968992292881012
2022-09-27,7445.7001953125,0.9623712301254272
2022-09-28,7442.2001953125,0.959619164466858
2022-09-29,7300.10009765625,0.9708172082901
2022-09-30,7366.7998046875,0.9829555749893188
2022-10-03,7462.0,0.9792688488960266
2022-10-04,7696.60009765625,0.983206868171692
2022-10-05,7579.89990234375,0.998432457447052
2022-10-06,7511.10009765625,0.9910998940467834
2022-10-07,7436.89990234375,0.9789045453071594
2022-10-10,7413.5,0.9735012650489808
2022-10-11,7355.89990234375,0.9710057377815248
2022-10-12,7261.10009765625,0.9700167775154114
2022-10-13,7348.7998046875,0.9707984328269958
2022-10-14,7382.5,0.975134015083313
2022-10-17,7557.10009765625,0.973937451839447
2022-10-18,7611.2998046875,0.9846396446228028
2022-10-19,7583.60009765625,0.9863878488540648
2022-10-20,7644.39990234375,0.9766482710838318
2022-10-21,7545.60009765625,0.9778899550437928
2022-10-24,7680.5,0.9860085844993592
2022-10-25,7794.89990234375,0.9886503219604492
2022-10-26,7870.60009765625,0.9963731169700624
2022-10-27,7921.10009765625,1.009193778038025
2022-10-28,7916.5,0.9967803955078124
2022-10-31,7956.5,0.9955002665519714
2022-11-01,7999.0,0.9886307716369628
2022-11-02,7968.60009765625,0.9877909421920776
2022-11-03,7868.89990234375,0.9814409017562866
2022-11-04,7942.7001953125,0.9749630093574524
2022-11-07,7962.2998046875,0.9928810596466064
2022-11-08,7998.89990234375,1.0018634796142578
2022-11-09,8040.39990234375,1.008084774017334
2022-11-10,8133.2001953125,1.0019538402557373
2022-11-11,8133.2001953125,1.0192224979400637
2022-11-14,8166.5,1.0328551530838013
2022-11-15,8188.39990234375,1.0319278240203855
2022-11-16,8101.39990234375,1.0357863903045654
2022-11-17,8040.7001953125,1.039501070976257
2022-11-18,8127.7998046875,1.036172866821289
2022-11-21,8188.39990234375,1.0330898761749268
2022-11-22,8325.0,1.0245691537857056
2022-11-23,8331.2001953125,1.0311086177825928
2022-11-24,8388.099609375,1.04162335395813
2022-11-25,8416.599609375,1.040810227394104
2022-11-28,8323.2001953125,1.0367528200149536
2022-11-29,8322.099609375,1.034554123878479
2022-11-30,8363.2001953125,1.0324499607086182
2022-12-01,8407.900390625,1.042535424232483
2022-12-02,8382.599609375,1.052842140197754
2022-12-05,8370.099609375,1.0544185638427734
2022-12-06,8331.900390625,1.0496923923492432
2022-12-07,8290.5,1.0469011068344116
2022-12-08,8225.2001953125,1.051325798034668
2022-12-09,8289.2001953125,1.0559661388397217
2022-12-12,8258.900390625,1.0522217750549316
2022-12-13,8327.7001953125,1.0541739463806152
2022-12-14,8360.599609375,1.062665343284607
2022-12-15,8218.7998046875,1.0676347017288208
2022-12-16,8112.5,1.064056158065796
2022-12-19,8136.7998046875,1.05850350856781
2022-12-20,8185.2001953125,1.0614584684371948
2022-12-21,8302.2998046875,1.062699317932129
2022-12-22,8272.099609375,1.0610079765319824
2022-12-23,8269.099609375,1.060333013534546
2022-12-27,8270.099609375,1.064022183418274
2022-12-28,8258.5,1.0637166500091553
2022-12-29,8318.2998046875,1.062925100326538
2022-12-30,8229.099609375,1.066075325012207
2023-01-02,8369.7001953125,1.0709733963012695
2023-01-03,8397.400390625,1.0677714347839355
2023-01-04,8559.7998046875,1.0546854734420776
2023-01-05,8607.599609375,1.0606365203857422
2023-01-06,8701.099609375,1.0522217750549316
2023-01-09,8694.900390625,1.0656323432922363
2023-01-10,8712.7001953125,1.073318362236023
2023-01-11,8726.2998046875,1.0738946199417114
2023-01-12,8828.099609375,1.0766000747680664
2023-01-13,8881.7001953125,1.0860239267349243
2023-01-16,8871.099609375,1.082461953163147
2023-01-17,8890.400390625,1.083012938499451
2023-01-18,8933.2998046875,1.0793308019638062
2023-01-19,8793.099609375,1.0797853469848633
2023-01-20,8918.2001953125,1.083388328552246
2023-01-23,8944.099609375,1.086507797241211
2023-01-24,8967.099609375,1.0874292850494385
2023-01-25,8957.5,1.088814616203308
2023-01-26,9035.599609375,1.0922038555145264
2023-01-27,9060.2001953125,1.0894432067871094
2023-01-30,9049.2998046875,1.0871455669403076
2023-01-31,9034.0,1.0850694179534912
2023-02-01,9098.099609375,1.0860947370529177
2023-02-02,9229.7001953125,1.1012852191925049
2023-02-03,9225.599609375,1.09051251411438
2023-02-06,9159.2001953125,1.079086184501648
2023-02-07,9172.400390625,1.0730764865875244
2023-02-08,9227.2998046875,1.0729728937149048
2023-02-09,9243.5,1.0715816020965576
2023-02-10,9117.400390625,1.0742292404174805
2023-02-13,9210.2998046875,1.0677714347839355
2023-02-14,9263.2001953125,1.073041915893555
2023-02-15,9294.7998046875,1.0735719203948977
2023-02-16,9327.2998046875,1.0691757202148438
2023-02-17,9333.0,1.0665756464004517
2023-02-20,9281.2998046875,1.0684444904327393
2023-02-21,9252.099609375,1.068261981010437
2023-02-22,9172.7001953125,1.065200924873352
2023-02-23,9231.599609375,1.0605803728103638
2023-02-24,9201.5,1.0598047971725464
2023-02-27,9314.2998046875,1.055475831031799
2023-02-28,9394.599609375,1.0611205101013184
2023-03-01,9322.900390625,1.0577309131622314
2023-03-02,9327.2998046875,1.066894292831421
2023-03-03,9464.2001953125,1.0599732398986816
2023-03-06,9511.0,1.0626201629638672
2023-03-07,9411.099609375,1.0688328742980957
2023-03-08,9466.099609375,1.05507493019104
2023-03-09,9423.2001953125,1.0549525022506714
2023-03-10,9285.0,1.0584698915481567
2023-03-13,8958.900390625,1.0683646202087402
2023-03-14,9159.0,1.0725010633468628
2023-03-15,8759.099609375,1.0727657079696655
2023-03-16,8890.2001953125,1.0583354234695437
2023-03-17,8719.2998046875,1.0614134073257446
2023-03-20,8833.099609375,1.0678855180740356
2023-03-21,9049.400390625,1.071914792060852
2023-03-22,9009.2998046875,1.0774236917495728
2023-03-23,8970.0,1.0870392322540283
2023-03-24,8792.5,1.0835057497024536
2023-03-27,8906.099609375,1.077818512916565
2023-03-28,8944.2998046875,1.0807071924209597
2023-03-29,9070.7001953125,1.0839520692825315
2023-03-30,9207.099609375,1.0843634605407717
2023-03-31,9232.5,1.0904649496078491
2023-04-03,9157.400390625,1.080333590507507
2023-04-04,9183.2001953125,1.091226577758789
2023-04-05,9254.599609375,1.0960105657577517
2023-04-06,9312.2998046875,1.090334177017212
2023-04-11,9237.7001953125,1.086932897567749
2023-04-12,9278.7001953125,1.0917507410049438
2023-04-13,9310.0,1.0999890565872192
2023-04-14,9362.900390625,1.1054610013961792
2023-04-17,9378.5,1.098659634590149
2023-04-18,9421.900390625,1.0925379991531372
2023-04-19,9494.7998046875,1.0975382328033447
2023-04-20,9450.900390625,1.095218300819397
2023-04-21,9415.599609375,1.0970927476882937
2023-04-24,9406.400390625,1.0992271900177002
2023-04-25,9290.2998046875,1.1059499979019165
2023-04-26,9293.7001953125,1.0978394746780396
2023-04-27,9314.599609375,1.1047282218933103
2023-04-28,9241.0,1.1032048463821411
2023-05-02,9082.0,1.0969241857528689
2023-05-03,9076.7001953125,1.1010911464691162
2023-05-04,9043.599609375,1.1068925857543943
2023-05-05,9147.2998046875,1.102292776107788
2023-05-08,9211.2998046875,1.10186767578125
